2.898949475,10.07518753
2.901450725,10.07506059
2.903951976,10.07491802
2.906453227,10.07476001
2.908954477,10.07458673
2.911455728,10.07439837
2.913956978,10.07419511
2.916458229,10.07397715
2.91895948,10.07374466
2.92146073,10.07349783
2.923961981,10.07323686
2.926463232,10.07296194
2.928964482,10.07267326
2.931465733,10.07237102
2.933966983,10.07205542
2.936468234,10.07172664
2.938969485,10.07138489
2.941470735,10.07103037
2.943971986,10.07066327
2.946473237,10.0702838
2.948974487,10.06989217
2.951475738,10.06948856
2.953976988,10.06907319
2.956478239,10.06864627
2.95897949,10.06820798
2.96148074,10.06775855
2.963981991,10.06729818
2.966483242,10.06682707
2.968984492,10.06634543
2.971485743,10.06585347
2.973986993,10.0653514
2.976488244,10.06483942
2.978989495,10.06431774
2.981490745,10.06378657
2.983991996,10.06324613
2.986493247,10.06269661
2.988994497,10.06213823
2.991495748,10.06157119
2.993996998,10.06099571
2.996498249,10.06041199
2.9989995,10.05982025
3.00150075,10.05922069
3.004002001,10.05861351
3.006503252,10.05799894
3.009004502,10.05737716
3.011505753,10.05674841
3.014007004,10.05611287
3.016508254,10.05547075
3.019009505,10.05482227
3.021510755,10.05416762
3.024012006,10.05350702
3.026513257,10.05284066
3.029014507,10.05216876
3.031515758,10.0514915
3.034017009,10.05080911
3.036518259,10.05012177
3.03901951,10.04942969
3.04152076,10.04873306
3.044022011,10.0480321
3.046523262,10.04732698
3.049024512,10.04661792
3.051525763,10.04590511
3.054027014,10.04518875
3.056528264,10.04446902
3.059029515,10.04374612
3.061530765,10.04302025
3.064032016,10.04229158
3.066533267,10.04156033
3.069034517,10.04082666
3.071535768,10.04009078
3.074037019,10.03935285
3.076538269,10.03861308
3.07903952,10.03787164
3.08154077,10.03712872
3.084042021,10.03638449
3.086543272,10.03563914
3.089044522,10.03489284
3.091545773,10.03414577
3.094047024,10.0333981
3.096548274,10.03265001
3.099049525,10.03190166
3.101550775,10.03115324
3.104052026,10.0304049
3.106553277,10.02965682
3.109054527,10.02890915
3.111555778,10.02816207
3.114057029,10.02741573
3.116558279,10.0266703
3.11905953,10.02592593
3.12156078,10.02518278
3.124062031,10.02444101
3.126563282,10.02370076
3.129064532,10.0229622
3.131565783,10.02222546
3.134067034,10.02149071
3.136568284,10.02075807
3.139069535,10.02002771
3.141570785,10.01929975
3.144072036,10.01857435
3.146573287,10.01785163
3.149074537,10.01713174
3.151575788,10.01641481
3.154077039,10.01570098
3.156578289,10.01499037
3.15907954,10.01428311
3.16158079,10.01357933
3.164082041,10.01287915
3.166583292,10.0121827
3.169084542,10.0114901
3.171585793,10.01080147
3.174087044,10.01011692
3.176588294,10.00943657
3.179089545,10.00876054
3.181590795,10.00808892
3.184092046,10.00742184
3.186593297,10.00675939
3.189094547,10.00610169
3.191595798,10.00544883
3.194097049,10.00480092
3.196598299,10.00415805
3.19909955,10.00352033
3.2016008,10.00288784
3.204102051,10.00226067
3.206603302,10.00163893
3.209104552,10.00102269
3.211605803,10.00041204
3.214107054,9.999807072
3.216608304,9.99920786
3.219109555,9.998614485
3.221610805,9.998027026
3.224112056,9.99744556
3.226613307,9.996870159
3.229114557,9.996300894
3.231615808,9.995737837
3.234117059,9.995181055
3.236618309,9.994630612
3.23911956,9.994086572
3.24162081,9.993548998
3.244122061,9.993017947
3.246623312,9.992493479
3.249124562,9.991975648
3.251625813,9.991464507
3.254127064,9.990960108
3.256628314,9.9904625
3.259129565,9.989971731
3.261630815,9.989487846
3.264132066,9.989010888
3.266633317,9.988540899
3.269134567,9.988077919
3.271635818,9.987621985
3.274137069,9.987173132
3.276638319,9.986731395
3.27913957,9.986296805
3.28164082,9.985869392
3.284142071,9.985449184
3.286643322,9.985036207
3.289144572,9.984630486
3.291645823,9.984232043
3.294147074,9.983840898
3.296648324,9.98345707
3.299149575,9.983080576
3.301650825,9.982711432
3.304152076,9.98234965
3.306653327,9.981995242
3.309154577,9.981648218
3.311655828,9.981308586
3.314157079,9.980976352
3.316658329,9.980651521
3.31915958,9.980334095
3.32166083,9.980024077
3.324162081,9.979721464
3.326663332,9.979426256
3.329164582,9.979138448
3.331665833,9.978858036
3.334167084,9.978585011
3.336668334,9.978319366
3.339169585,9.97806109
3.341670835,9.977810172
3.344172086,9.977566598
3.346673337,9.977330354
3.349174587,9.977101423
3.351675838,9.976879787
3.354177089,9.976665427
3.356678339,9.976458324
3.35917959,9.976258453
3.36168084,9.976065793
3.364182091,9.975880317
3.366683342,9.975702
3.369184592,9.975530814
3.371685843,9.975366731
3.374187094,9.975209719
3.376688344,9.975059747
3.379189595,9.974916782
3.381690845,9.97478079
3.384192096,9.974651736
3.386693347,9.974529584
3.389194597,9.974414294
3.391695848,9.974305829
3.394197099,9.974204147
3.396698349,9.974109209
3.3991996,9.974020971
3.40170085,9.97393939
3.404202101,9.973864421
3.406703352,9.973796019
3.409204602,9.973734137
3.411705853,9.973678727
3.414207104,9.973629741
3.416708354,9.973587128
3.419209605,9.973550839
3.421710855,9.973520821
3.424212106,9.973497022
3.426713357,9.973479388
3.429214607,9.973467866
3.431715858,9.9734624
3.434217109,9.973462935
3.436718359,9.973469413
3.43921961,9.973481776
3.44172086,9.973499967
3.444222111,9.973523926
3.446723362,9.973553594
3.449224612,9.973588909
3.451725863,9.973629811
3.454227114,9.973676238
3.456728364,9.973728127
3.459229615,9.973785414
3.461730865,9.973848037
3.464232116,9.97391593
3.466733367,9.973989028
3.469234617,9.974067267
3.471735868,9.974150579
3.474237119,9.974238899
3.476738369,9.974332158
3.47923962,9.974430291
3.48174087,9.974533228
3.484242121,9.974640901
3.486743372,9.974753241
3.489244622,9.974870179
3.491745873,9.974991646
3.494247124,9.975117571
3.496748374,9.975247883
3.499249625,9.975382514
3.501750875,9.97552139
3.504252126,9.975664442
3.506753377,9.975811597
3.509254627,9.975962784
3.511755878,9.97611793
3.514257129,9.976276965
3.516758379,9.976439815
3.51925963,9.976606407
3.52176088,9.97677667
3.524262131,9.97695053
3.526763382,9.977127914
3.529264632,9.977308749
3.531765883,9.977492963
3.534267134,9.977680481
3.536768384,9.977871231
3.539269635,9.978065139
3.541770885,9.978262132
3.544272136,9.978462137
3.546773387,9.978665081
3.549274637,9.978870889
3.551775888,9.97907949
3.554277139,9.979290809
3.556778389,9.979504775
3.55927964,9.979721313
3.56178089,9.979940351
3.564282141,9.980161816
3.566783392,9.980385636
3.569284642,9.980611739
3.571785893,9.980840052
3.574287144,9.981070502
3.576788394,9.981303019
3.579289645,9.98153753
3.581790895,9.981773964
3.584292146,9.982012251
3.586793397,9.982252318
3.589294647,9.982494096
3.591795898,9.982737514
3.594297149,9.982982501
3.596798399,9.983228989
3.59929965,9.983476908
3.6018009,9.983726189
3.604302151,9.983976762
3.606803402,9.984228561
3.609304652,9.984481515
3.611805903,9.984735559
3.614307154,9.984990625
3.616808404,9.985246645
3.619309655,9.985503554
3.621810905,9.985761285
3.624312156,9.986019774
3.626813407,9.986278954
3.629314657,9.986538762
3.631815908,9.986799132
3.634317159,9.987060002
3.636818409,9.987321309
3.63931966,9.987582988
3.64182091,9.98784498
3.644322161,9.98810722
3.646823412,9.98836965
3.649324662,9.988632207
3.651825913,9.988894832
3.654327164,9.989157466
3.656828414,9.989420048
3.659329665,9.989682522
3.661830915,9.989944829
3.664332166,9.990206912
3.666833417,9.990468715
3.669334667,9.990730181
3.671835918,9.990991254
3.674337169,9.991251881
3.676838419,9.991512007
3.67933967,9.991771578
3.68184092,9.992030541
3.684342171,9.992288844
3.686843422,9.992546436
3.689344672,9.992803265
3.691845923,9.993059281
3.694347174,9.993314435
3.696848424,9.993568676
3.699349675,9.993821958
3.701850925,9.994074232
3.704352176,9.994325451
3.706853427,9.994575568
3.709354677,9.994824539
3.711855928,9.995072318
3.714357179,9.995318861
3.716858429,9.995564124
3.71935968,9.995808065
3.72186093,9.99605064
3.724362181,9.99629181
3.726863432,9.996531532
3.729364682,9.996769768
3.731865933,9.997006477
3.734367184,9.99724162
3.736868434,9.997475161
3.739369685,9.997707062
3.741870935,9.997937286
3.744372186,9.998165797
3.746873437,9.998392561
3.749374687,9.998617543
3.751875938,9.998840709
3.754377189,9.999062027
3.756878439,9.999281465
3.75937969,9.999498991
3.76188094,9.999714574
3.764382191,9.999928185
3.766883442,10.00013979
3.769384692,10.00034937
3.771885943,10.00055689
3.774387194,10.00076233
3.776888444,10.00096565
3.779389695,10.00116684
3.781890945,10.00136586
3.784392196,10.0015627
3.786893447,10.00175733
3.789394697,10.00194972
3.791895948,10.00213987
3.794397199,10.00232773
3.796898449,10.0025133
3.7993997,10.00269655
3.80190095,10.00287747
3.804402201,10.00305603
3.806903452,10.00323222
3.809404702,10.00340603
3.811905953,10.00357742
3.814407204,10.0037464
3.816908454,10.00391294
3.819409705,10.00407703
3.821910955,10.00423865
3.824412206,10.0043978
3.826913457,10.00455446
3.829414707,10.00470862
3.831915958,10.00486027
3.834417209,10.00500939
3.836918459,10.00515598
3.83941971,10.00530004
3.84192096,10.00544154
3.844422211,10.00558049
3.846923462,10.00571687
3.849424712,10.00585068
3.851925963,10.00598192
3.854427214,10.00611058
3.856928464,10.00623665
3.859429715,10.00636014
3.861930965,10.00648103
3.864432216,10.00659932
3.866933467,10.00671502
3.869434717,10.00682813
3.871935968,10.00693863
3.874437219,10.00704653
3.876938469,10.00715184
3.87943972,10.00725454
3.88194097,10.00735465
3.884442221,10.00745217
3.886943472,10.00754709
3.889444722,10.00763943
3.891945973,10.00772918
3.894447224,10.00781635
3.896948474,10.00790095
3.899449725,10.00798297
3.901950975,10.00806243
3.904452226,10.00813934
3.906953477,10.00821369
3.909454727,10.0082855
3.911955978,10.00835477
3.914457229,10.00842151
3.916958479,10.00848574
3.91945973,10.00854746
3.92196098,10.00860668
3.924462231,10.00866341
3.926963482,10.00871766
3.929464732,10.00876945
3.931965983,10.00881878
3.934467234,10.00886567
3.936968484,10.00891013
3.939469735,10.00895217
3.941970985,10.00899181
3.944472236,10.00902906
3.946973487,10.00906393
3.949474737,10.00909644
3.951975988,10.0091266
3.954477239,10.00915444
3.956978489,10.00917995
3.95947974,10.00920317
3.96198099,10.00922411
3.964482241,10.00924278
3.966983492,10.00925921
3.969484742,10.0092734
3.971985993,10.00928538
3.974487244,10.00929517
3.976988494,10.00930278
3.979489745,10.00930823
3.981990995,10.00931154
3.984492246,10.00931274
3.986993497,10.00931184
3.989494747,10.00930886
3.991995998,10.00930382
3.994497249,10.00929674
3.996998499,10.00928765
3.99949975,10.00927655
4.002001001,10.00926349
4.004502251,10.00924847
4.007003502,10.00923152
4.009504752,10.00921266
4.012006003,10.00919192
4.014507254,10.00916931
4.017008504,10.00914485
4.019509755,10.00911858
4.022011006,10.00909052
4.024512256,10.00906068
4.027013507,10.00902909
4.029514757,10.00899578
4.032016008,10.00896076
4.034517259,10.00892407
4.037018509,10.00888572
4.03951976,10.00884574
4.042021011,10.00880416
4.044522261,10.008761
4.047023512,10.00871628
4.049524762,10.00867003
4.052026013,10.00862227
4.054527264,10.00857304
4.057028514,10.00852234
4.059529765,10.00847022
4.062031016,10.00841668
4.064532266,10.00836177
4.067033517,10.0083055
4.069534767,10.0082479
4.072036018,10.008189
4.074537269,10.00812882
4.077038519,10.00806738
4.07953977,10.00800472
4.082041021,10.00794085
4.084542271,10.00787581
4.087043522,10.00780961
4.089544772,10.00774229
4.092046023,10.00767387
4.094547274,10.00760438
4.097048524,10.00753384
4.099549775,10.00746228
4.102051026,10.00738972
4.104552276,10.00731618
4.107053527,10.00724171
4.109554777,10.00716631
4.112056028,10.00709002
4.114557279,10.00701286
4.117058529,10.00693486
4.11955978,10.00685604
4.122061031,10.00677643
4.124562281,10.00669605
4.127063532,10.00661493
4.129564782,10.00653309
4.132066033,10.00645057
4.134567284,10.00636737
4.137068534,10.00628354
4.139569785,10.00619908
4.142071036,10.00611404
4.144572286,10.00602843
4.147073537,10.00594227
4.149574787,10.0058556
4.152076038,10.00576844
4.154577289,10.0056808
4.157078539,10.00559272
4.15957979,10.00550422
4.162081041,10.00541532
4.164582291,10.00532604
4.167083542,10.00523642
4.169584792,10.00514647
4.172086043,10.00505621
4.174587294,10.00496568
4.177088544,10.00487488
4.179589795,10.00478385
4.182091046,10.00469261
4.184592296,10.00460118
4.187093547,10.00450958
4.189594797,10.00441783
4.192096048,10.00432597
4.194597299,10.004234
4.197098549,10.00414195
4.1995998,10.00404984
4.202101051,10.00395769
4.204602301,10.00386553
4.207103552,10.00377337
4.209604802,10.00368123
4.212106053,10.00358914
4.214607304,10.00349712
4.217108554,10.00340518
4.219609805,10.00331335
4.222111056,10.00322164
4.224612306,10.00313007
4.227113557,10.00303867
4.229614807,10.00294745
4.232116058,10.00285643
4.234617309,10.00276564
4.237118559,10.00267508
4.23961981,10.00258477
4.242121061,10.00249474
4.244622311,10.002405
4.247123562,10.00231557
4.249624812,10.00222646
4.252126063,10.0021377
4.254627314,10.0020493
4.257128564,10.00196127
4.259629815,10.00187364
4.262131066,10.00178641
4.264632316,10.0016996
4.267133567,10.00161324
4.269634817,10.00152733
4.272136068,10.00144189
4.274637319,10.00135693
4.277138569,10.00127247
4.27963982,10.00118852
4.282141071,10.0011051
4.284642321,10.00102222
4.287143572,10.0009399
4.289644822,10.00085814
4.292146073,10.00077696
4.294647324,10.00069637
4.297148574,10.00061639
4.299649825,10.00053703
4.302151076,10.0004583
4.304652326,10.0003802
4.307153577,10.00030276
4.309654827,10.00022598
4.312156078,10.00014988
4.314657329,10.00007447
4.317158579,9.999999744
4.31965983,9.999925728
4.322161081,9.999852429
4.324662331,9.999779855
4.327163582,9.999708016
4.329664832,9.999636921
4.332166083,9.999566579
4.334667334,9.999496998
4.337168584,9.999428188
4.339669835,9.999360156
4.342171086,9.99929291
4.344672336,9.999226458
4.347173587,9.999160807
4.349674837,9.999095964
4.352176088,9.999031936
4.354677339,9.998968731
4.357178589,9.998906353
4.35967984,9.99884481
4.362181091,9.998784107
4.364682341,9.998724251
4.367183592,9.998665245
4.369684842,9.998607096
4.372186093,9.998549809
4.374687344,9.998493388
4.377188594,9.998437838
4.379689845,9.998383163
4.382191096,9.998329366
4.384692346,9.998276452
4.387193597,9.998224425
4.389694847,9.998173287
4.392196098,9.998123041
4.394697349,9.998073691
4.397198599,9.998025239
4.39969985,9.997977687
4.402201101,9.997931038
4.404702351,9.997885293
4.407203602,9.997840455
4.409704852,9.997796524
4.412206103,9.997753502
4.414707354,9.997711389
4.417208604,9.997670188
4.419709855,9.997629898
4.422211106,9.99759052
4.424712356,9.997552055
4.427213607,9.997514501
4.429714857,9.997477859
4.432216108,9.997442129
4.434717359,9.997407309
4.437218609,9.9973734
4.43971986,9.9973404
4.442221111,9.997308307
4.444722361,9.997277121
4.447223612,9.99724684
4.449724862,9.997217463
4.452226113,9.997188986
4.454727364,9.997161409
4.457228614,9.997134728
4.459729865,9.997108942
4.462231116,9.997084048
4.464732366,9.997060042
4.467233617,9.997036922
4.469734867,9.997014684
4.472236118,9.996993326
4.474737369,9.996972844
4.477238619,9.996953233
4.47973987,9.996934491
4.482241121,9.996916613
4.484742371,9.996899595
4.487243622,9.996883433
4.489744872,9.996868122
4.492246123,9.996853658
4.494747374,9.996840035
4.497248624,9.99682725
4.499749875,9.996815297
4.502251126,9.99680417
4.504752376,9.996793865
4.507253627,9.996784376
4.509754877,9.996775697
4.512256128,9.996767823
4.514757379,9.996760748
4.517258629,9.996754466
4.51975988,9.996748971
4.522261131,9.996744256
4.524762381,9.996740316
4.527263632,9.996737143
4.529764882,9.996734732
4.532266133,9.996733076
4.534767384,9.996732168
4.537268634,9.996732
4.539769885,9.996732567
4.542271136,9.996733861
4.544772386,9.996735875
4.547273637,9.996738601
4.549774887,9.996742033
4.552276138,9.996746163
4.554777389,9.996750983
4.557278639,9.996756485
4.55977989,9.996762663
4.562281141,9.996769508
4.564782391,9.996777013
4.567283642,9.996785169
4.569784892,9.996793969
4.572286143,9.996803404
4.574787394,9.996813466
4.577288644,9.996824148
4.579789895,9.996835441
4.582291146,9.996847337
4.584792396,9.996859826
4.587293647,9.996872902
4.589794897,9.996886555
4.592296148,9.996900777
4.594797399,9.99691556
4.597298649,9.996930894
4.5997999,9.996946771
4.602301151,9.996963183
4.604802401,9.99698012
4.607303652,9.996997574
4.609804902,9.997015537
4.612306153,9.997033998
4.614807404,9.997052951
4.617308654,9.997072384
4.619809905,9.997092291
4.622311156,9.997112661
4.624812406,9.997133486
4.627313657,9.997154756
4.629814907,9.997176464
4.632316158,9.997198599
4.634817409,9.997221153
4.637318659,9.997244117
4.63981991,9.997267482
4.642321161,9.997291239
4.644822411,9.997315378
4.647323662,9.997339892
4.649824912,9.997364769
4.652326163,9.997390003
4.654827414,9.997415583
4.657328664,9.997441501
4.659829915,9.997467748
4.662331166,9.997494314
4.664832416,9.997521191
4.667333667,9.997548369
4.669834917,9.997575841
4.672336168,9.997603596
4.674837419,9.997631627
4.677338669,9.997659923
4.67983992,9.997688477
4.682341171,9.997717279
4.684842421,9.99774632
4.687343672,9.997775593
4.689844922,9.997805087
4.692346173,9.997834795
4.694847424,9.997864708
4.697348674,9.997894817
4.699849925,9.997925113
4.702351176,9.997955588
4.704852426,9.997986233
4.707353677,9.998017041
4.709854927,9.998048001
4.712356178,9.998079107
4.714857429,9.99811035
4.717358679,9.998141721
4.71985993,9.998173212
4.722361181,9.998204815
4.724862431,9.998236522
4.727363682,9.998268325
4.729864932,9.998300216
4.732366183,9.998332186
4.734867434,9.998364228
4.737368684,9.998396334
4.739869935,9.998428497
4.742371186,9.998460708
4.744872436,9.998492959
4.747373687,9.998525244
4.749874937,9.998557554
4.752376188,9.998589882
4.754877439,9.998622221
4.757378689,9.998654564
4.75987994,9.998686902
4.762381191,9.998719229
4.764882441,9.998751538
4.767383692,9.998783822
4.769884942,9.998816073
4.772386193,9.998848285
4.774887444,9.998880451
4.777388694,9.998912564
4.779889945,9.998944618
4.782391196,9.998976605
4.784892446,9.999008519
4.787393697,9.999040354
4.789894947,9.999072104
4.792396198,9.999103761
4.794897449,9.99913532
4.797398699,9.999166776
4.79989995,9.99919812
4.802401201,9.999229349
4.804902451,9.999260455
4.807403702,9.999291433
4.809904952,9.999322277
4.812406203,9.999352982
4.814907454,9.999383541
4.817408704,9.999413951
4.819909955,9.999444204
4.822411206,9.999474296
4.824912456,9.999504222
4.827413707,9.999533976
4.829914957,9.999563553
4.832416208,9.999592949
4.834917459,9.999622159
4.837418709,9.999651177
4.83991996,9.999679999
4.842421211,9.999708621
4.844922461,9.999737038
4.847423712,9.999765245
4.849924962,9.999793238
4.852426213,9.999821013
4.854927464,9.999848566
4.857428714,9.999875893
4.859929965,9.999902989
4.862431216,9.999929851
4.864932466,9.999956475
4.867433717,9.999982858
4.869934967,10.00000899
4.872436218,10.00003488
4.874937469,10.00006052
4.877438719,10.0000859
4.87993997,10.00011102
4.882441221,10.00013588
4.884942471,10.00016047
4.887443722,10.0001848
4.889944972,10.00020885
4.892446223,10.00023263
4.894947474,10.00025613
4.897448724,10.00027936
4.899949975,10.0003023
4.902451226,10.00032496
4.904952476,10.00034733
4.907453727,10.00036941
4.909954977,10.0003912
4.912456228,10.00041269
4.914957479,10.00043389
4.917458729,10.0004548
4.91995998,10.0004754
4.922461231,10.0004957
4.924962481,10.0005157
4.927463732,10.0005354
4.929964982,10.00055479
4.932466233,10.00057387
4.934967484,10.00059264
4.937468734,10.0006111
4.939969985,10.00062925
4.942471236,10.00064709
4.944972486,10.00066462
4.947473737,10.00068183
4.949974987,10.00069872
4.952476238,10.0007153
4.954977489,10.00073156
4.957478739,10.00074751
4.95997999,10.00076313
4.962481241,10.00077844
4.964982491,10.00079343
4.967483742,10.0008081
4.969984992,10.00082245
4.972486243,10.00083647
4.974987494,10.00085018
4.977488744,10.00086357
4.979989995,10.00087664
4.982491246,10.00088939
4.984992496,10.00090182
4.987493747,10.00091393
4.989994997,10.00092572
4.992496248,10.00093719
4.994997499,10.00094834
4.997498749,10.00095918
5,10.0009697
